mare6.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350254e-05,0.0033823864,0.0,0.0,0.43650338,0.0,0.0019376145,0.0191331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07887509,0.1233322,0.0,0.14529409,0.7828368,0.0,0.37461448,0.11563575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03646567,0.0,0.0,0.808183,0.0,0.0,0.27145505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11620022,0.0,0.0,0.5059104,0.0,0.0,0.048731185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5710713e-05,0.049613107,0.013326719,7.7132136e-05,0.00048850355,0.00011141309,6.85619e-05,0.0,0.0,5.1421426e-05,0.0,0.0,8.570238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5710713e-05,0.8156124,0.16199464,1.7140475e-05,0.0026567737,0.00011998333,1.7140475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.570238e-06,0.29743868,0.042225562,0.0,8.570238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14907071,0.017174756,0.0,0.00066847855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629263,0.026036382,0.0,0.13091038,0.044299558,0.0,0.17102766,0.01842601,0.0,0.0026739142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428095e-05,0.08677366,0.02269399,0.00040280118,0.02671343,0.25556448,0.00047136308,0.022556866,0.0,0.00035994998,8.570238e-06,0.0,9.427262e-05,0.0,0.0,6.85619e-05,0.0,0.0,1.7140475e-05,0.0,0.0,1.7140475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5710713e-05,0.0008313131,0.001911163,0.00010284285,0.0,0.0,4.285119e-05,0.0,0.0,4.285119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285119e-05,0.004799333,0.0019968655,1.7140475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016669137,0.4163871,0.10475362,0.0004445103,0.03601327,0.010620621,0.00011906526,0.00030956967,0.000103189894,0.00019050442,8.7314525e-05,0.0,0.00011906526,3.1750737e-05,0.0,0.00011112758,7.937684e-06,0.0,4.7626105e-05,0.0,0.0,7.937684e-06,0.0,0.0,2.3813052e-05,0.0,0.0,7.937684e-06,0.0,0.0,0.0,0.0,0.0,7.937684e-06,0.0,0.0,0.00019844211,0.84363294,0.16713588,0.00015875368,0.011485829,0.00072232925,4.7626105e-05,3.1750737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3813052e-05,0.044236712,0.00850126,0.0,7.937684e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968842e-05,0.02690875,0.0048896135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023813052,0.010128485,0.008048812,0.00018256673,0.07299494,0.006413649,0.000103189894,0.019312385,0.0,0.00017462905,0.0002540059,0.0,5.556379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040482188,0.033806596,0.032377813,0.0021193617,0.049880408,0.07317751,0.0022939907,0.006278708,0.0,0.0011509642,0.00011112758,0.0,0.00043657262,0.0,0.0,0.00030163198,0.0,0.0,7.937684e-05,0.0,0.0,8.7314525e-05,0.0,0.0,2.3813052e-05,0.0,0.0,1.5875368e-05,0.0,0.0,0.0,0.0,0.0,1.5875368e-05,0.0,0.0,0.00017462905,0.1761531,0.056579813,0.0003571958,0.0014922846,0.0,0.00032544506,2.3813052e-05,0.0,0.00026988128,0.0,0.0,9.525221e-05,0.0,0.0,2.3813052e-05,0.0,0.0,3.968842e-05,0.0,0.0,1.5875368e-05,0.0,0.0,7.937684e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5875368e-05,0.0,0.0,0.00028575663,0.13534546,0.055024028,0.00031750737,0.0073979218,0.0067708446,0.0008334568,0.0006429524,0.0,0.0008175815,8.7314525e-05,0.0,0.00038894653,7.937684e-06,0.0,0.00022225516,0.0,0.0,0.00026194358,0.0,0.0,8.7314525e-05,0.0,0.0,7.937684e-05,0.0,0.0,4.7626105e-05,0.0,0.0,0.0,0.0,0.0,2.3813052e-05,0.0,0.0
neve34.jpg,0.0,0.0,0.0002791714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005676485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010667732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691948e-05,0.026199814,0.0,0.0,0.0060233343,0.0,0.0,3.383896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767792e-05,0.020997074,0.0,0.0067085735,0.09787073,0.0,0.027494153,0.2026446,0.0,0.004678236,0.05815225,0.0,0.0,0.12409592,0.0,0.0,0.0933786,0.0,0.0,0.19572453,0.0,0.0,0.4365141,0.0,0.36968216,0.7156009,0.0,0.20523328,0.0002368727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45974e-06,0.0002368727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772753e-05,0.0019841017,0.0,0.0,0.0007909134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013636438,0.020263746,0.0,0.0,0.0013227345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012272794,0.04403206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020454657,0.076902695,0.0,0.0,0.016684182,0.0,0.0,0.00020454657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009477324,0.021968301,0.0,0.0021545573,0.0582685,2.0454656e-05,0.00199092,0.06251625,6.136397e-05,0.0,0.04260705,1.3636438e-05,1.3636438e-05,0.041884318,0.0,8.863684e-05,0.17800324,0.0,0.00034091095,0.32070175,0.0,0.008522774,0.8908003,0.0,0.0987619,0.20542611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0454656e-05,2.0454656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130343e-05,0.00019489606,0.0028616446,2.8521374e-05,6.6549874e-05,0.013000993,1.4260687e-05,2.376781e-05,9.982481e-05,1.901425e-05,0.0,0.0,4.7535623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010457837,0.00028521373,0.02991892,6.6549874e-05,0.00016637468,0.021101063,5.2289186e-05,4.7535623e-06,9.982481e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.7535623e-06,0.0,0.0,4.7535623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.376781e-05,0.0005561668,0.010652733,4.7535623e-06,0.0,4.7535623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80285e-05,0.0010362766,0.0068593905,3.80285e-05,2.376781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2289186e-05,0.0025241415,0.007558164,0.00028046017,0.0025669236,0.0041118315,0.0005371525,0.002814109,0.0036649965,0.0005228919,0.004454088,0.002063046,0.00056092034,0.004530145,0.0010410302,0.00036127074,0.0050672973,0.00024243168,0.0003137351,0.00886064,0.00010933193,0.00033750292,0.3284046,0.00048486335,0.00038028497,0.94252205,0.0,0.00045158842,0.043119565,0.0,0.0005133847,0.00018538893,0.0,0.0013072296,0.0,0.0,0.00010457837,0.00046109554,0.00090317684,6.6549874e-05,0.00023292455,0.00029472087,8.081056e-05,0.000114085495,2.8521374e-05,3.3274937e-05,3.80285e-05,4.7535623e-06,1.4260687e-05,0.0,0.0,9.507125e-06,0.0,0.0,2.8521374e-05,0.0,0.0,0.0,0.0,0.0,1.901425e-05,0.0,0.0,4.7535623e-06,0.0,0.0,4.7535623e-06,0.0,0.0,0.0002139103,0.0,0.0,9.507125e-06,1.4260687e-05,7.130343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7535623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7535623e-06,3.3274937e-05,0.00012359262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014063368,7.875486e-05,0.003043313,7.3129515e-05,3.3752083e-05,6.750417e-05,5.6253477e-05,0.0,0.0,5.6253477e-05,0.0,0.0,7.3129515e-05,0.0,0.0,5.062813e-05,0.0,0.0,3.937743e-05,0.0,0.0,1.1250695e-05,0.0,0.0,2.8126738e-05,0.0,0.0,3.3752083e-05,0.0,0.0,5.6253475e-06,0.0,0.0,9.000556e-05,0.0,0.0,3.3752083e-05,6.1878825e-05,0.0012657032,9.000556e-05,1.1250695e-05,0.00015750973,0.00012375765,1.1250695e-05,0.0,0.00016876042,0.0,0.0,0.000112506954,0.0,0.0,3.3752083e-05,0.0,0.0,6.750417e-05,0.0,0.0,1.6876042e-05,0.0,0.0,2.8126738e-05,0.0,0.0,1.6876042e-05,0.0,0.0,0.0,0.0,0.0,8.438021e-05,0.0,0.0,2.250139e-05,5.6253477e-05,0.0005850361,3.3752083e-05,0.0,0.0,1.6876042e-05,0.0,0.0,1.6876042e-05,0.0,0.0,2.250139e-05,0.0,0.0,1.6876042e-05,0.0,0.0,1.6876042e-05,0.0,0.0,1.1250695e-05,0.0,0.0,2.8126738e-05,0.0,0.0,5.6253475e-06,0.0,0.0,5.6253475e-06,0.0,0.0,0.00023626459,0.0,0.0,2.250139e-05,3.937743e-05,0.00081567536,7.875486e-05,0.0,0.0,4.500278e-05,0.0,0.0,6.1878825e-05,0.0,0.0,3.3752083e-05,0.0,0.0,5.6253475e-06,0.0,0.0,6.1878825e-05,0.0,0.0,6.750417e-05,0.0,0.0,1.6876042e-05,0.0,0.0,1.1250695e-05,0.0,0.0,3.3752083e-05,0.0,0.0,0.00015750973,0.0,0.0,2.8126738e-05,0.00019688717,0.016982924,0.00016313508,0.0017719845,0.052642003,0.00023626459,0.0040389993,0.046324737,0.0006075375,0.015289695,0.038190484,0.00090568094,0.010423769,0.003819611,0.0012882046,0.0030320622,0.0007819233,0.002475153,0.0057716067,0.0014850918,0.0043652696,0.22888415,0.18555209,0.006086626,0.9497443,0.017927982,0.010716287,0.052096345,5.6253475e-06,0.015216565,0.0036621012,0.0,0.022872662,0.00046690385,0.0,2.8126738e-05,0.000112506954,0.0064635244,9.563091e-05,2.8126738e-05,0.0008269261,0.00012375765,4.500278e-05,1.1250695e-05,0.00025314064,4.500278e-05,0.0,0.00037127294,4.500278e-05,0.0,0.00030376876,2.250139e-05,0.0,0.0006075375,5.6253475e-06,0.0,0.0005850361,5.6253475e-06,0.0,0.00045565315,5.6253475e-06,0.0,0.00037689827,5.6253475e-06,0.0,0.00039377433,0.0,0.0,0.0064578988,0.0,0.0,1.1250695e-05,1.1250695e-05,0.00039377433,1.6876042e-05,0.0,0.0,1.1250695e-05,0.0,0.0,1.1250695e-05,0.0,0.0,1.6876042e-05,0.0,0.0,0.0,0.0,0.0,5.6253475e-06,0.0,0.0,1.6876042e-05,0.0,0.0,5.6253475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8126738e-05,0.0,0.0,3.937743e-05,2.250139e-05,0.000663791,2.250139e-05,0.0,0.0,5.6253475e-06,0.0,0.0,5.6253475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
